"STUB_1","STUB_2","6/17/22","6/10/22","6/18/21","6/19/20","6/17/22","6/18/21"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.023","0.026","0.019","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.028","0.031","0.025","0.039","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.023","0.026","0.019","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","18.836","18.707","20.802","24.431","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.994","2.825","3.841","4.684","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.671","4.251","5.138","7.171","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.313","8.597","7.385","8.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.152","1.261","1.578","1.938","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.706","1.772","2.859","2.602","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.218","0.207","0.181","0.309","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.150","0.098","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.057","0.083","0.075","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.218","0.207","0.181","0.296","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.068","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.150","0.150","0.098","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.057","0.083","0.075","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.013","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
